711543015,Greg
748991152,Greg
733302208,Greg
710073009,Greg
726362784,Greg
796468438,Greg
781064478,Greg
783060042,Greg
737504589,Greg
728535252,Greg
753455356,Greg
787643785,Greg
789969998,Greg
772296801,Greg
751660068,Greg
768280960,Greg
763542871,Greg
718524188,Greg
786150149,Greg
763474809,Greg
796007926,Greg
734645472,Greg
732541406,Greg
727076195,Greg
72527825,Greg
73576487,Greg
753415157,Greg
752008593,Greg
714777400,Greg
739538598,Greg
744020422,Greg
734278115,Greg
788084211,Greg
756314232,Greg
742806205,Greg
714336550,Greg
710066382,Greg
772495306,Greg
710025037,Greg
771044822,Greg
7860823,Greg
763516058,Greg
777053211,Greg
718850352,Greg
773792276,Greg
79984807,Greg
750031313,Greg
731619991,Greg
755304658,Greg
753212985,Greg
76806767,Greg
715395739,Greg
730352281,Greg
795858027,Greg
76537188,Greg
744543639,Greg
733228113,Greg
718529553,Greg
748400249,Greg
718380981,Greg
7805698,Greg
732353444,Greg
799807909,Greg
717331854,Greg
771435072,Greg
761063754,Greg
732059765,Greg
763604962,Greg
710519862,Greg
73966961,Greg
765893063,Greg
735787476,Greg
739576081,Greg
747920861,Greg
736524808,Greg
787147274,Greg
741236607,Greg
71813649,Greg
738050224,Greg
724527750,Greg
7384168,Greg
785852544,Greg
777448766,Greg
717312998,Greg
758286044,Greg
712369465,Greg
797744917,Greg
792341696,Greg
727477620,Greg
793538553,Greg
764368594,Greg
780490291,Greg
720137333,Greg
730481975,Greg
740884140,Greg
713972503,Greg
770214940,Greg
718203353,Greg
782878594,Greg
766232249,Greg
762822414,Greg
747470707,Greg
735840783,Greg
744630356,Greg
798670650,Greg
717991141,Greg
757750177,Greg
791447254,Greg
789055149,Greg
769271884,Greg
762504397,Greg
787965789,Greg
718974340,Greg
759096370,Greg
765363458,Greg
776674435,Greg
787483774,Greg
798717255,Greg
763194592,Greg
74854740,Greg
792337644,Greg
771231875,Greg
773273924,Greg
744100331,Greg
767604962,Greg
76566069,Greg
727569625,Greg
790632566,Greg
793469124,Greg
742290377,Greg
792105440,Greg
749160410,Greg
743595557,Greg
738564126,Greg
728351683,Greg
710727402,Greg
781322320,Greg
759445685,Greg
761594467,Greg
787982227,Greg
784826054,Greg
791026150,Greg
747876112,Greg
744983767,Greg
783300558,Greg
725506742,Greg
721265472,Greg
719696651,Greg
724959425,Greg
712904624,Greg
76743247,Greg
752661647,Greg
751970247,Greg
788587911,Greg
784331601,Greg
793321149,Greg
781597839,Greg
729351274,Greg
785438043,Greg
779878258,Greg
727375706,Greg
713967445,Greg
754435883,Greg
766693975,Greg
784864688,Greg
715261740,Greg
781836965,Greg
721010854,Greg
792550468,Greg
717925713,Greg
789084239,Greg
751252348,Greg
732962427,Greg
797977827,Greg
749225316,Greg
765457551,Greg
791235817,Greg
78102968,Greg
770756922,Greg
780271506,Greg
757918258,Greg
729676762,Greg
731132962,Greg
710259011,Greg
744146011,Greg
788219339,Greg
754799624,Greg
790376611,Greg
772347098,Greg
782331567,Greg
712328458,Greg
796757895,Greg
777803733,Greg
764884862,Greg
736282500,Greg
713521473,Greg
781636262,Greg
725531519,Greg
78738725,Greg
768187940,Greg
760379427,Greg
747774278,Greg
762994649,Greg
714293301,Greg
760635242,Greg
783472333,Greg
734396065,Greg
749775084,Greg
749695036,Greg
722515654,Greg
717420895,Greg
760430141,Greg
738629550,Greg
78324493,Greg
784941128,Greg
767734677,Greg
793185764,Greg
721397704,Greg
744969183,Greg
719910007,Greg
710842757,Greg
733870843,Greg
720139657,Greg
728734213,Greg
732090459,Greg
761451559,Greg
790366141,Greg
710138251,Greg
745120623,Greg
791616805,Greg
737800849,Greg
749692100,Greg
75558989,Greg
765258806,Greg
713517394,Greg
771529128,Greg
728575742,Greg
731348447,Greg
79797048,Greg
743854246,Greg
719199080,Greg
746205063,Greg
729955423,Greg
741048499,Greg
729052579,Greg
77056420,Greg
75922297,Greg
75484134,Greg
755066580,Greg
780442511,Greg
713100869,Greg
743029409,Greg
724777363,Greg
758995222,Greg
794380860,Greg
752855526,Greg
748500061,Greg
798784364,Greg
783075179,Greg
760492234,Greg
743589327,Greg
729556915,Greg
791449930,Greg
777543501,Greg
771115776,Greg
724922256,Greg
792528230,Greg
796172026,Greg
743622976,Greg
773092225,Greg
733812006,Greg
724768676,Greg
724943414,Greg
714492190,Greg
738387206,Greg
735897686,Greg
747933904,Greg
797516107,Greg
731974885,Greg
746465529,Greg
729548665,Greg
78341699,Greg
791515016,Greg
711103186,Greg
793720343,Greg
776374828,Greg
756777957,Greg
735908565,Greg
734524277,Greg
759711315,Greg
797037282,Greg
743029333,Greg
796061777,Greg
786208811,Greg
763612414,Greg
781036500,Greg
765919616,Greg
767358002,Greg
734179108,Greg
717108100,Greg
755804750,Greg
738357312,Greg
749372376,Greg
756820276,Greg
744046227,Greg
753634944,Greg
758901955,Greg
717842030,Greg
77226963,Greg
719312243,Greg
775999016,Greg
736342412,Greg
76655422,Greg
785308982,Greg
786411260,Greg
75710650,Greg
769433157,Greg
719950316,Greg
768616710,Greg
770369240,Greg
748347388,Greg
762798721,Greg
77278513,Greg
764260501,Greg
715143212,Greg
789032326,Greg
754993881,Greg
797991715,Greg
743930975,Greg
765965749,Greg
779630617,Greg
7507701,Greg
773277377,Greg
750422196,Greg
714775124,Greg
721334023,Greg
740387614,Greg
759246762,Greg
741974938,Greg
741472954,Greg
736631027,Greg
731532530,Greg
748203974,Greg
772997746,Greg
735113500,Greg
723389747,Greg
780038889,Greg
710943742,Greg
752475168,Greg
737557644,Greg
788972414,Greg
780295081,Greg
799151506,Greg
716494237,Greg
753395871,Greg
728827810,Greg
789769158,Greg
778699090,Greg
782832889,Greg
751545221,Greg
733914422,Greg
795321782,Greg
723856752,Greg
717599652,Greg
774582433,Greg
769404174,Greg
729487899,Greg
762094989,Greg
743739625,Greg
764972931,Greg
730453551,Greg
756212429,Greg
766494009,Greg
782619082,Greg
726396935,Greg
798799230,Greg
716914581,Greg
712295263,Greg
781936163,Greg
715764517,Greg
745840997,Greg
79472849,Greg
767178948,Greg
797766129,Greg
776059039,Greg
730428370,Greg
713258889,Greg
782915581,Greg
741742092,Greg
754577153,Greg
760575161,Greg
795140843,Greg
779991001,Greg
745909269,Greg
72350575,Greg
740759051,Greg
788145748,Greg
721439638,Greg
743857839,Greg
763444172,Greg
730356411,Greg
791792226,Greg
790516632,Greg
784210440,Greg
716949945,Greg
781921575,Greg
719708480,Greg
792845643,Greg
73781193,Greg
741386997,Greg
753119426,Greg
763272223,Greg
76597303,Greg
74242301,Greg
740024418,Greg
730667514,Greg
717191395,Greg
776382390,Greg
737529326,Greg
772514304,Greg
724681742,Greg
710936621,Greg
782600575,Greg
716582624,Greg
72844976,Greg
727420039,Greg
734929245,Greg
783199991,Greg
728261348,Greg
742921972,Greg
772537227,Greg
750815004,Greg
730899703,Greg
751444135,Greg
787277779,Greg
731295134,Greg
753625022,Greg
7751688,Greg
729137316,Greg
798284446,Greg
789824325,Greg
763318255,Greg
770739751,Greg
778531439,Greg
722719940,Greg
743853133,Greg
761583727,Greg
726201077,Greg
781989285,Greg
712287732,Greg
713786442,Greg
759110432,Greg
764652291,Greg
768636188,Greg
730200874,Greg
730749687,Greg
76526769,Greg
732593788,Greg
740843783,Greg
731257944,Greg
746341169,Greg
781136146,Greg
748044690,Greg
722781222,Greg
74042391,Greg
71615287,Greg
713532160,Greg
736598315,Greg
744874585,Greg
712270875,Greg
735138791,Greg
772977337,Greg
766642659,Greg
797992063,Greg
747702273,Greg
765016575,Greg
753375098,Greg
79332288,Greg
737270100,Greg
748439104,Greg
756732534,Greg
714944489,Greg
733346749,Greg
76135904,Greg
730796015,Greg
720779488,Greg
715709479,Greg
770220429,Greg
724628793,Greg
71623415,Greg
750472390,Greg
733797631,Greg
77150868,Greg
732696217,Greg
710962383,Greg
751684227,Greg
743670274,Greg
795403995,Greg
745168621,Greg
775501931,Greg
753328371,Greg
772299674,Greg
77858689,Greg
734979427,Greg
710949852,Greg
719148806,Greg
718968967,Greg
760527199,Greg
727051464,Greg
749267382,Greg
786571651,Greg
759697817,Greg
710684686,Greg
789100240,Greg
791650370,Greg
776694041,Greg
721863287,Greg
73531720,Greg
71980641,Greg
739132075,Greg
761183458,Greg
718229545,Greg
795090487,Greg
773680223,Greg
710991575,Greg
725820929,Greg
738188418,Greg
710731542,Greg
794323926,Greg
786814736,Greg
775390227,Greg
765678772,Greg
738798494,Greg
791217791,Greg
790213582,Greg
786174073,Greg
718346139,Greg
728954948,Greg
788884181,Greg
766264196,Greg
735601446,Greg
720467626,Greg
786248264,Greg
751987759,Greg
782899962,Greg
781313142,Greg
761514697,Greg
736637339,Greg
748282109,Greg
796206760,Greg
759751265,Greg
730020050,Greg
746046599,Greg
756065291,Greg
781874090,Greg
781859949,Greg
763311530,Greg
787807896,Greg
726377177,Greg
77454739,Greg
74938200,Greg
788632270,Greg
749662615,Greg
754467406,Greg
751568417,Greg
739000470,Greg
732917595,Greg
771437124,Greg
769491598,Greg
791581922,Greg
746372214,Greg
741710758,Greg
787003716,Greg
79976135,Greg
770820963,Greg
730550649,Greg
795859875,Greg
745250841,Greg
713884621,Greg
760475431,Greg
774227194,Greg
79641152,Greg
771681143,Greg
718180164,Greg
722391991,Greg
751225027,Greg
797690608,Greg
755188290,Greg
777551476,Greg
71936649,Greg
782341599,Greg
762058223,Greg
721610540,Greg
787625701,Greg
787641422,Greg
722848381,Greg
770427652,Greg
78956394,Greg
722672554,Greg
756375400,Greg
73550339,Greg
711425024,Greg
736232398,Greg
775982132,Greg
764445629,Greg
790579253,Greg
79126662,Greg
768992007,Greg
757648204,Greg
791736117,Greg
758598381,Greg
710647685,Greg
787744309,Greg
737263627,Greg
734719205,Greg
743889195,Greg
784164994,Greg
797185088,Greg
788671652,Greg
788266316,Greg
763589703,Greg
78778913,Greg
799814708,Greg
721426340,Greg
719243596,Greg
797155736,Greg
732269688,Greg
716231063,Greg
740221055,Greg
772737088,Greg
787306454,Greg
716034171,Greg
795512733,Greg
723437139,Greg
756212608,Greg
796452043,Greg
72863770,Greg
749193846,Greg
738031732,Greg
72600173,Greg
712210001,Greg
777918139,Greg
787742426,Greg
781613750,Greg
753366728,Greg
727559350,Greg
763037565,Greg
799194557,Greg
778949071,Greg
746495671,Greg
79406381,Greg
716818757,Greg
749793150,Greg
720955169,Greg
770356812,Greg
759545734,Greg
779452355,Greg
749021119,Greg
736409839,Greg
749305007,Greg
771380249,Greg
741259962,Greg
749253812,Greg
757947662,Greg
742549689,Greg
781199894,Greg
785533470,Greg
755718810,Greg
772592561,Greg
714187615,Greg
762685159,Greg
722087077,Greg
730361709,Greg
736251530,Greg
769107135,Greg
712125481,Greg
737779338,Greg
735208866,Greg
753825658,Greg
743768572,Greg
779218892,Greg
78097076,Greg
719330895,Greg
722557647,Greg
748074161,Greg
766103250,Greg
750040539,Greg
792437429,Greg
741237460,Greg
71695235,Greg
776121507,Greg
72225573,Greg
71765423,Greg
723238386,Greg
786948776,Greg
714275677,Greg
759784490,Greg
792882206,Greg
731157380,Greg
716064973,Greg
783214417,Greg
767340307,Greg
730357227,Greg
731272590,Greg
790221685,Greg
715550422,Greg
762245851,Greg
770077680,Greg
718580492,Greg
716707478,Greg
718819546,Greg
74842439,Greg
733397924,Greg
740634049,Greg
726990404,Greg
723348304,Greg
728651051,Greg
728000680,Greg
765262666,Greg
793713114,Greg
711871636,Greg
731573813,Greg
740615941,Greg
796179600,Greg
794972199,Greg
721663216,Greg
719785914,Greg
787139642,Greg
792132160,Greg
718541494,Greg
726731109,Greg
779545434,Greg
771884435,Greg
770543935,Greg
793407224,Greg
772536673,Greg
782496151,Greg
797708364,Greg
712065440,Greg
730941437,Greg
737612087,Greg
773047334,Greg
735150695,Greg
72829043,Greg
759543109,Greg
774211203,Greg
798329338,Greg
769348579,Greg
770840441,Greg
764198369,Greg
738756698,Greg
741365539,Greg
794528727,Greg
790659724,Greg
719035113,Greg
72460617,Greg
775599235,Greg
726571770,Greg
753078999,Greg
716419486,Greg
743205626,Greg
772506523,Greg
734576051,Greg
75628208,Greg
754053364,Greg
793815977,Greg
757980866,Greg
722581072,Greg
731628521,Greg
763958514,Greg
72831148,Greg
780929788,Greg
719500752,Greg
718507616,Greg
75306922,Greg
721911709,Greg
772006400,Greg
720842353,Greg
736915639,Greg
739470785,Greg
762957284,Greg
726018069,Greg
77264952,Greg
728189265,Greg
788419383,Greg
725172769,Greg
712413533,Greg
768612900,Greg
78870596,Greg
730193071,Greg
75812551,Greg
740751762,Greg
780254712,Greg
760446689,Greg
730883692,Greg
782594476,Greg
761822297,Greg
756828399,Greg
750276295,Greg
780075814,Greg
795008701,Greg
741198436,Greg
719828198,Greg
712107781,Greg
740098623,Greg
73801597,Greg
734458648,Greg
729498054,Greg
752047828,Greg
750038471,Greg
787631483,Greg
743479670,Greg
758882944,Greg
775187991,Greg
755669468,Greg
747489963,Greg
761548221,Greg
733876381,Greg
763743014,Greg
718594891,Greg
759400984,Greg
741715001,Greg
761233671,Greg
787074175,Greg
728313163,Greg
723036101,Greg
739550855,Greg
731209390,Greg
744254950,Greg
772920280,Greg
727232358,Greg
796175788,Greg
712547129,Greg
767749230,Greg
718842804,Greg
788941375,Greg
797037994,Greg
783812715,Greg
725590017,Greg
710637825,Greg
778372356,Greg
790247898,Greg
760930431,Greg
754454324,Greg
753025971,Greg
748874939,Greg
756048775,Greg
795291553,Greg
72116671,Greg
779833294,Greg
798573408,Greg
733150555,Greg
711788961,Greg
783211317,Greg
771281893,Greg
796860314,Greg
783840323,Greg
716303622,Greg
712293519,Greg
728031153,Greg
790637785,Greg
767867643,Greg
748318214,Greg
776485921,Greg
747013700,Greg
77358810,Greg
794872098,Greg
755302459,Greg
723058931,Greg
788491678,Greg
740444059,Greg
7797119,Greg
741922675,Greg
799413480,Greg
750321705,Greg
780109177,Greg
751787698,Greg
762774085,Greg
798975644,Greg
725080318,Greg
726128200,Greg
754697643,Greg
743708903,Greg
798943498,Greg
72976501,Greg
725925740,Greg
763548518,Greg
724054557,Greg
716121056,Greg
756808668,Greg
719070169,Greg
791393033,Greg
763432756,Greg
755617448,Greg
772297363,Greg
786147812,Greg
718461400,Greg
747744056,Greg
763369108,Greg
761763607,Greg
742743896,Greg
797903668,Greg
792157585,Greg
743331690,Greg
759954091,Greg
757795980,Greg
72203073,Greg
734949985,Greg
761602163,Greg
735640424,Greg
725229455,Greg
73046525,Greg
745085968,Greg
739148647,Greg
717348594,Greg
771815594,Greg
780529258,Greg
778096597,Greg
729935902,Greg
770444885,Greg
786110613,Greg
759386816,Greg
753339661,Greg
721114899,Greg
78001348,Greg
716645085,Greg
729631391,Greg
787834151,Greg
765757541,Greg
763215883,Greg
731933291,Greg
77146972,Greg
755868921,Greg
741536049,Greg
773078408,Greg
718477191,Greg
78961992,Greg
73072369,Greg
771143702,Greg
780341984,Greg
78722824,Greg
76042116,Greg
757172278,Greg
722245717,Greg
746175750,Greg
733865810,Greg
793475419,Greg
722341995,Greg
734855572,Greg
755090593,Greg
76150363,Greg
764299852,Greg
754944292,Greg
764153448,Greg
717867897,Greg
756099159,Greg
761478472,Greg
725480132,Greg
752462919,Greg
762019433,Greg
780072453,Greg
762084796,Greg
72890926,Greg
713004474,Greg
750077545,Greg
711408658,Greg
732254831,Greg
750783433,Greg
744120684,Greg
716239990,Greg
767761792,Greg
764139768,Greg
718195989,Greg
712877308,Greg
789559179,Greg
786601025,Greg
795619313,Greg
724142355,Greg
776833151,Greg
745245010,Greg
783358731,Greg
775898736,Greg
792753253,Greg
740644285,Greg
780461109,Greg
741275421,Greg
794713232,Greg
746442101,Greg
792304302,Greg
741443047,Greg
76805096,Greg
771387345,Greg
719498479,Greg
728336687,Greg
714545380,Greg
77244943,Greg
728175196,Greg
734365081,Greg
759252721,Greg
767248297,Greg
739871186,Greg
763991539,Greg
758612746,Greg
799740133,Greg
736163192,Greg
752018138,Greg
761891866,Greg
799277916,Greg
734783759,Greg
726613938,Greg
74979523,Greg
751447498,Greg
77548937,Greg
775696149,Greg
768152805,Greg
734410060,Greg
744949680,Greg
761665625,Greg
752258846,Greg
773571946,Greg
798744692,Greg
743706486,Greg
737593352,Greg
789559983,Greg
791135436,Greg
747478952,Greg
799042977,Greg
729057951,Greg
71514425,Greg
710365487,Greg
756654717,Greg
718962754,Greg
774234971,Greg
71795961,Greg
777714209,Greg
765160221,Greg
754322289,Greg
790593505,Greg
742668875,Greg
720390963,Greg
760405712,Greg
767957209,Greg
790603326,Greg
758249822,Greg
740890141,Greg
754275824,Greg
761703084,Greg
765334823,Greg
743139359,Greg
781036859,Greg
784257554,Greg
727978605,Greg
727982422,Greg
757918113,Greg
753500104,Greg
795708120,Greg
783031250,Greg
725925727,Greg
719622938,Greg
767682976,Greg
786324729,Greg
752771404,Greg
711060136,Greg
718607745,Greg
778960815,Greg
72893817,Greg
724140372,Greg
751956777,Greg
719664596,Greg
784822734,Greg
739208424,Greg
733295681,Greg
718380546,Greg
797766656,Greg
732337615,Greg
777106749,Greg
795993969,Greg
714236072,Greg
776596673,Greg
77554651,Greg
758310117,Greg
759745929,Greg
784315886,Greg
723455807,Greg
748026951,Greg
710327470,Greg
718340624,Greg
74303611,Greg
759575800,Greg
785435685,Greg
784457884,Greg
752794497,Greg
753706861,Greg
724037613,Greg
710760761,Greg
796418108,Greg
747719753,Greg
780426073,Greg
767005776,Greg
733463815,Greg
71023957,Greg
710180251,Greg
791049421,Greg
789114385,Greg
782790920,Greg
73042145,Greg
739774710,Greg
752690450,Greg
798471699,Greg
758666669,Greg
797078144,Greg
730466660,Greg
786597336,Greg
779927633,Greg
765698120,Greg
791525874,Greg
797752521,Greg
723386775,Greg
7142,Greg
746526616,Greg
729839671,Greg
752835662,Greg
725917843,Greg
713255725,Greg
797762817,Greg
735864542,Greg
776033351,Greg
772732714,Greg
731324571,Greg
742489072,Greg
751146437,Greg
732744373,Greg
755009194,Greg
749145877,Greg
765345021,Greg
722409953,Greg
719708933,Greg
797664355,Greg
727708256,Greg
722089160,Greg
732115611,Greg
71785522,Greg
75113400,Greg
788654685,Greg
784655764,Greg
780838454,Greg
744283177,Greg
726414386,Greg
771733780,Greg
767421762,Greg
723235860,Greg
753806126,Greg
776136103,Greg
733471981,Greg
780642815,Greg
754138397,Greg
771254539,Greg
773199327,Greg
743962354,Greg
766413229,Greg
754921974,Greg
710551039,Greg
753388557,Greg
760578778,Greg
716059927,Greg
715714651,Greg
748641031,Greg
786123788,Greg
790376832,Greg
738219877,Greg
748248291,Greg
765084584,Greg
761338889,Greg
732289160,Greg
79812100,Greg
738803995,Greg
746605764,Greg
799958707,Greg
748136336,Greg
717539055,Greg
741725110,Greg
729143135,Greg
774092140,Greg
74834104,Greg
779524249,Greg
711319715,Greg
766474156,Greg
768770279,Greg
783011112,Greg
773864084,Greg
728029130,Greg
755764897,Greg
777229761,Greg
725298515,Greg
716597427,Greg
738213073,Greg
789049982,Greg
754412187,Greg
710925156,Greg
717163957,Greg
759855446,Greg
764986373,Greg
742794875,Greg
778226279,Greg
758739677,Greg
710205565,Greg
714727756,Greg
75704343,Greg
77547595,Greg
732768865,Greg
772516658,Greg
757558232,Greg
735607469,Greg
714978331,Greg
79932284,Greg
790178411,Greg
731964573,Greg
755540242,Greg
773107771,Greg
737420599,Greg
72946781,Greg
721490573,Greg
726600042,Greg
747923728,Greg
783984260,Greg
772490288,Greg
795290420,Greg
743659408,Greg
759897306,Greg
769995959,Greg
750659163,Greg
744171067,Greg
784510293,Greg
792809882,Greg
783081822,Greg
711752466,Greg
734684661,Greg
760015656,Greg
776584453,Greg
782643369,Greg
731273119,Greg
74205962,Greg
730448737,Greg
794913466,Greg
777744621,Greg
767074379,Greg
716342410,Greg
799821989,Greg
796109536,Greg
784652237,Greg
779599713,Greg
770629748,Greg
746658388,Greg
789883557,Greg
784836471,Greg
726614111,Greg
780275226,Greg
739992928,Greg
773498228,Greg
773833653,Greg
782753147,Greg
757273156,Greg
790948331,Greg
754102554,Greg
771603255,Greg
726215904,Greg
793682456,Greg
796875692,Greg
795196375,Greg
791797160,Greg
756911312,Greg
